method,board,nodes,solve_length,opt_solve,solve_time
A*_simple,GBBCCCG..JKLGAAJKLDDI..L.HI....HEEFF,986,57,29,0.08073830604553223
A*_simple,HIBBCCHIJ..MHIJAAMDDKL.M..KLEE.FFGG.,981,36,29,0.2732727527618408
A*_simple,HBBJK.H..JK.AAIJ....ICCCDDDEE.FFGG..,1658,47,29,0.14728569984436035
A*_simple,HJBBCCHJDDL..JAALMEE.KLMI..KFFIGGG..,833,39,29,0.07467412948608398
A*_simple,H.BBCCH.IDDKAAI..K.EEFFLGGGJ.L...J..,442,46,29,0.03179764747619629
A*_simple,BBCCCLDDEEELAAJ..M..JFFMI..KGGIHHK..,784,54,29,0.05951333045959473
A*_simple,BB.G.IE..G.IEAAG..E.FCCC..F.H.DDD.H.,1607,64,29,0.12572669982910156
A*_simple,BBBKCC..JKDDAAJK.L..JEELIFF...IGG.HH,339,44,29,0.022745609283447266
A*_simple,IJBBCCIJDDLMIAA.LMEEK.L...KFFFGGHH..,2056,40,29,0.19997143745422363
A*_simple,...JBBGCCJLMGAAKLMH.IK.NH.IDDNEEEFF.,674,45,29,0.05737495422363281
A*_simple,..IBB.F.ICCCFAAJ.KGDDJ.KGH.J.L.HEEEL,323,38,29,0.02876901626586914
A*_simple,EGBB.LEGHI.LAAHI.LF.HJCCF..JK.F.DDK.,1013,51,29,0.08240199089050293
A*_simple,GBBIJKG.HIJKAAHI.LCCCDDLEE....FFF...,1012,45,29,0.08910417556762695
A*_simple,HIBBCCHI..L.AA..LMDDEELM..JKFFGGJK..,1857,55,29,0.15314865112304688
A*_simple,HBBJCCH..JL.AA.KLMDDDKLM..IEE.FFIGG.,848,54,29,0.06819891929626465
A*_simple,FBBBJ.F..HJ..AAHJ.CCGI....GIDDEEE...,1290,49,29,0.28450441360473633
A*_simple,..KBBBCCK...JAAL..JDDLEEFFGGGMHHHIIM,597,44,29,0.045542001724243164
A*_simple,G.IJBBG.IJLMHAAKLMHCCK..DD...NEEFFFN,706,45,29,0.0610349178314209
A*_simple,GBBB.KGCCI.KAAHI.K..HJ.....JDDEEEFF.,1552,51,29,0.12528061866760254
A*_simple,..JBBBCCJKL.IAAKL.I..KDDEEFF..GGGHH.,1506,48,29,0.12474370002746582
A*_simple,BB.JCCG..JDDGAAK.L..IK.LH.IEELHFFF..,1019,48,29,0.08089876174926758
A*_simple,.BBJCCDDHJ..G.HAAKG.I..KG.IEELFFF..L,1153,51,29,0.09060239791870117
A*_simple,GHBBBKGHCCJKGAA.JLDDI.JL..IEEEFF....,2407,39,29,0.23169469833374023
A*_simple,BB.JCCG..JDDGAAK.LHEEK.LH.IFFL..I...,1287,56,29,0.10077953338623047
A*_simple,BBBL...CCLDDAAK..MJ.KEEMJFFGGMJHHII.,1569,48,29,0.13303136825561523
A*_simple,.IBBBMGICCLMGAA.LNHJDDLNHJKEENFFK...,1570,39,29,0.14359664916992188
A*_simple,BBCCCK....JKAA..JLGHDDJLGHIEEEFFI...,517,47,29,0.04338502883911133
A*_simple,.FBB.K.FGI.KAAGI.LE.HCCLE.HJ.LE..JDD,660,45,29,0.04582929611206055
A*_simple,GBBBK.G.H.K.AAHJ....IJCCDDIJ...EEFF.,1626,61,29,0.12842440605163574
A*_simple,GBBIJKG.HIJKAAHI.LCCCDDLEEE...FF....,944,45,29,0.0829167366027832
A*_simple,...GBB..FGCCAAFHIKE..HIKEDDDJ.....J.,833,52,29,0.06543827056884766
A*_simple,...G....FGBBAAFHIJE..HIJECCCIK.DDD.K,910,50,29,0.06939315795898438
A*_simple,..GBBBCCGIJKFAAIJKF.HIDD..H..LEEE..L,1076,52,29,0.28456616401672363
A*_simple,..JBBBCCJKDDIAAK.LIEEE.LFFGG.LHH....,1848,45,29,0.14784646034240723
A*_simple,BBBL..CCCL.MHJKAAMHJKDDMIEE...IFFFGG,1466,45,29,0.1306321620941162
A*_simple,F..BBBF.CCDDAAG..J..GHIJEEEHIK.....K,871,45,29,0.07573342323303223
A*_simple,GBBBKLGCCJKLAA.J.MHDDJ.MH.IEEMFFI...,605,44,29,0.05540156364440918
A*_simple,EG.IBBEG.I.KFAAJ.KFCCJ.LF.H..L..HDDL,716,44,29,0.05024099349975586
A*_simple,GBBK..GHIKCC.HIAAMDDJ.LM..J.LNEEFFLN,155,43,29,0.010563135147094727
A*_simple,IJBBCCIJDDDMIJAA.MEEKL.M..KLFF.GGHH.,2107,36,29,0.20508360862731934
A*_simple,IBBKCCIDDKLMI.AALMEEJ.LM..JFFFGGHH..,671,36,29,0.054800987243652344
A*_simple,BBCCCLDD.K.LAA.K.MIEEFFMI.JGGGHHJ...,698,40,29,0.06087779998779297
A*_simple,EBBBI.E.CCI.AAFGJ...FGJ....HDD...H..,1204,51,29,0.09882140159606934
A*_simple,BBBCC...IDDDAAI.JKHEE.JKHFF.JLGGG..L,1234,44,29,0.10592126846313477
A*_simple,IJBBCCIJDDL..JAAL.EEK.LM..KFFM.GGHHM,2077,42,29,0.20241999626159668
A*_simple,...HBB..GHCCAAGI.JF..I.JFDDD.K.EEE.K,828,49,29,0.060941219329833984
A*_simple,....I..BBBIJAAGHIJ..GHCCFDDD.KFEE..K,1103,50,29,0.0931854248046875
A*_simple,G..IBBG..IK.GAAJKLCCCJKL..HDD.EEHFF.,958,47,29,0.2623860836029053
A*_simple,BBBCCLDDIEELAAIJ.MHFFJKMHGGJK.......,1059,41,29,0.10248613357543945
A*_simple,E.BB.IECCC.IAAFG.J..FG.J...HDD...H..,1192,52,29,0.09525871276855469
A*_simple,...JBBGCCJLMGAAKLMH.IK.NH.IDDNEEFFF.,634,45,29,0.05479145050048828
A*_simple,HIBBBLHICCKLHIAAKLDDJ.K...JEE..FFGG.,2411,42,29,0.24079608917236328
A*_simple,IJBBCCIJDDLM.JAALMEE.KLM...KFFGGHH..,1045,43,29,0.09258365631103516
A*_simple,FBBCCJF..I.JFAAI.K.GHDDK.GH..KEEH...,839,48,29,0.0642552375793457
A*_simple,IBB...ICCDDDIAAK..EEJK.L..JFFLGGHH.L,875,41,29,0.0670616626739502
A*_simple,FHBBKLFH.JKLGAAJ.MG.I..MG.ICCCDDEEE.,886,45,29,0.0729072093963623
A*_simple,HBBCCCHDDD.KAAI..K..IEEKFFFJ..GGGJ..,781,45,29,0.05983686447143555
A*_simple,BBCCCLDDDEEL..JAAMFFJ..MI..KGGIHHK..,1329,42,29,0.10321164131164551
A*_simple,BBBCCLDDEE.LAAJ..MI.JFFMIGGK.MHH.K..,895,41,29,0.06937909126281738
A*_simple,GBBB..G..ICCGAAI.JDDH..J..HEEJ..HFFF,1006,48,29,0.0792231559753418
A*_simple,FHBBKLFH.JKLGAAJ.MG.I..MG.ICCCDDDEE.,875,45,29,0.07092094421386719
A*_simple,FBBCCJF.H..JAAH..KG.HDDKG..IEE...I..,1019,54,29,0.07519412040710449
A*_simple,BBBHCC.DDH...AAIJKEEEIJK..GFFK..G...,667,52,29,0.051967620849609375
A*_simple,..JBBBCCJ.K.IAA.KLIDD..LEEFFFLGGGHH.,1129,49,29,0.09773492813110352
A*_simple,...G....FGBBAAFHIKE..HIKECCCJK.DDDJ.,752,50,29,0.05724501609802246
A*_simple,..I..LBBI..L.HJAALGHJKCCGDDK..EEFFF.,1154,56,29,0.09347653388977051
A*_simple,EGBBJKEGCCJKFAAI.LF.HI.LF.HDDD......,806,55,29,0.06308889389038086
A*_simple,HJBBCCHJ..LMIJAALMIDDKLM...KEEFFGG..,559,42,29,0.04741048812866211
A*_simple,.IBBCC.IJDD.AAJ.KL.EE.KLFFF.KLGGHH..,1151,45,29,0.095123291015625
A*_simple,...HBB..GHCCAAGIJ.F..IJ.FDDDK...EEK.,867,49,29,0.06491637229919434
A*_simple,.BBCCCDDEELMAAK.LMIJK.FFIJGGGNHHH..N,601,39,29,0.046584367752075195
A*_simple,BBBCCK..IDDKAAI..LHEEJ.LHFFJ.LGG.J..,1051,41,29,0.2721693515777588
A*_simple,H.KBBMH.KL.MHAAL.MIJCCDDIJEEE.FFGG..,631,44,29,0.04805302619934082
A*_simple,G.JBB.G.J.KLHAA.KLHCCCKMHIDD.M.IEEFF,606,36,29,0.05261087417602539
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIK.....KDDD...,690,44,29,0.06104254722595215
A*_simple,E.GBBLEFG..LEFAAJLCCHIJ...HIK.DDD.K.,1031,59,29,0.08209466934204102
A*_simple,BBBCCLDDJEELAAJ..MIFFK.MIGGK.....KHH,1160,43,29,0.09600210189819336
A*_simple,BBBCCLDDEE.LAAI..MH.IFFMHGGJKM...JK.,738,41,29,0.05895686149597168
A*_simple,BBBK.....KCCHAAK.LH.JDDLI.J.EEIFFFGG,157,38,29,0.009664297103881836
A*_simple,FBBBJLF.GHJLAAGHKL...IK....ICC.DDDEE,615,44,29,0.05090188980102539
A*_simple,BBCCCLDD.JKLAA.JKMHEEJ.MH.IFFFGGI...,462,41,29,0.04172801971435547
A*_simple,GBBIJ.G..IJ.AAHI....HCCCDDDEE.FFF...,1164,46,29,0.09480404853820801
A*_simple,IKBBCCIKDDM.JKAAMNJEELMN...LFFGGHH..,999,42,29,0.08486056327819824
A*_simple,IJBBCCIJDDL..JAALMEEK.LM..KFFNGGHH.N,1589,43,29,0.14651083946228027
A*_simple,D...HJDBBBHJAAEFIK..EFIK...GCC...G..,840,53,29,0.06982541084289551
A*_simple,FHBBBLFHI..LAAIJ.LG.IJCCGDD.K.GEEEK.,822,45,29,0.06507086753845215
A*_simple,HBBCCCH..KDDHAAK..IJ.EEMIJ..LMFFGGLM,1041,44,29,0.08861207962036133
A*_simple,FBBHIKF.GHIKAAGHJ..CCCJ.DDD.J.EEE...,769,45,29,0.06402945518493652
A*_simple,IBBCC.I.LDD.AALM..JK.MEEJKFFN.GGHHN.,331,32,29,0.025851011276245117
A*_simple,HBBCCCH..KDDIAAK..IJ.EEMIJ..LMFFGGLM,1068,44,29,0.0891580581665039
A*_simple,HJBBCCHJDDLM.JAALMEE.KLMI..KFFIGGG..,340,40,29,0.027161598205566406
A*_simple,FBBBJ.F.G.J.AAGI....HICCDDHI..EEE...,1304,53,29,0.09643149375915527
A*_simple,KBBBCCK.DD.NK.AAMNEEFFMN.GGLHH.IILJJ,970,38,29,0.08671140670776367
A*_simple,.BBBK.CC.JK.AA.J..HDDJEEH.IFFFGGI...,1775,46,29,0.1480414867401123
A*_simple,..HBBBCCHJ...AAJ..DDIEEK.GI..K.GFF.K,877,46,29,0.06234264373779297
A*_simple,..GBBB..G..KAA..JKCCDDJKF.HIEEF.HI..,904,61,29,0.06487154960632324
A*_simple,IBBBCCI.J..MAAJ.LMDDEELM...KFF.GGKHH,742,39,29,0.05766010284423828
A*_simple,G.BBCCG.HIDDAAHIJK.EEIJK.FFFJL.....L,609,50,29,0.23247146606445312
A*_simple,F.I...F.IBBBGAAJ.LGH.JKLGHCCKMDDEE.M,1143,51,29,0.09445810317993164
A*_simple,GI.BB.GI..LMHIAALMHCCKLMH.JKDDEEJFF.,923,44,29,0.07541513442993164
A*_simple,GBBCCJGDDI.JGAAI.K..HEEK..H..KFFH...,583,48,29,0.0412750244140625
A*_simple,BBBJ....IJCCAAI..KDDEE.KHFFFGGH.....,377,48,29,0.02563953399658203
A*_simple,JBB.CCJDD..M..KAAMEEKFFMGGGLHHII.L..,949,41,29,0.07285451889038086
A*_simple,GBBCCCGDDD.KAAH..K..HEEKFFFIJ....IJ.,650,44,29,0.050385475158691406
A*_simple,GBBBCCG..JDDGAAJKLEEIJKL.HI..M.HFFFM,1046,43,29,0.08507394790649414
A*_simple,IJBBCCIJDDLMIAA.LMEEK.LM..KFFFGGHH..,1190,41,29,0.10684394836425781
A*_simple,FHBBBLFH.JKLGAAJKLG.CCK.G.I...DDIEE.,651,42,29,0.04954028129577637
A*_simple,BBBCCK..I..KAAI..LHDDEELHFF.JLGG..J.,827,42,29,0.06111454963684082
A*_simple,BBHCC...HI..AAHI..GDDJEEGFFJ.K.....K,814,52,29,0.05433058738708496
A*_simple,BBBICC.DDI...AAJ.KEEEJ.K..HFFK..HGG.,954,55,29,0.07019424438476562
A*_simple,HIBBCCHI..LMAA..LMDDEELM..JKFFGGJK..,1057,54,29,0.07925748825073242
A*_simple,BBBI.J...I.JAA.I.KGCCDDKG.HEEEFFH...,555,43,29,0.04628419876098633
A*_simple,FBBBJLF.GHJLAAGHKL...IK....ICC.DDEEE,545,44,29,0.045168161392211914
A*_simple,BBBCCLDDDEELAAI..MFFIJKMHGGJK.H.....,924,41,29,0.07810235023498535
A*_simple,.BBBKM...IKM.AAILMCCHJL.G.HJDDGEEEFF,414,41,29,0.03504037857055664
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIK....I.DDD...,500,44,29,0.04164838790893555
A*_simple,GBBIJ.G..IJ.AAHI....HCCCDDD.K.EEFFK.,814,47,29,0.06378579139709473
A*_simple,BBHCCKF.HIJKFAAIJLF.DDDLG.....G..EE.,775,48,29,0.05938911437988281
A*_simple,BBCCCLDDDEELAAI..MFFIJKMHGGJK.H.....,895,41,29,0.07550954818725586
A*_simple,G.JBBBG.JK..HAAK..HICC.LHIDD.LEEEFFL,891,45,29,0.06629204750061035
A*_simple,..G...BBG.IJFAA.IJFCCCIJF..H..DD.HEE,1165,56,29,0.09220552444458008
A*_simple,HBBBCCH.DD.LH.AAKLEEFFKL..IJ....IJGG,416,38,29,0.03093242645263672
A*_simple,H.BBBKHCC.JKHAA.JLDDI.JL..IEEL.FF.GG,1565,36,29,0.14432001113891602
A*_simple,BB.KCCI..KDDI.AALMIEEELM..JFFMGGJHHH,833,42,29,0.06874823570251465
A*_simple,....I..BBBIJAAGHIJF.GHCCFDDD.KEEE..K,682,53,29,0.05391860008239746
A*_simple,HBB...H.CCDDAAJ..LI.JEELIFFK.LGGGK..,1216,44,29,0.10111594200134277
A*_simple,BBBJKL...JKLAAI..LH.ICCCHDDEEE.FFGGG,731,44,29,0.0628364086151123
A*_simple,FBBJ.LFH.JKLGHAAKMGCC.KMG.I..MDDI.EE,461,40,29,0.033353567123413086
A*_simple,IJBBCCIJDDLMIJAALMEE.KLM...KFFGGHH..,794,43,29,0.2550079822540283
A*_simple,GBBCC.G.JDDDAAJK.LHEEK.LHI.K.M.IFFFM,472,35,29,0.0378260612487793
A*_simple,GHBBBKGHCCJKGAA.JLDDI.JL..IEEEFFF...,1426,43,29,0.12378358840942383
A*_simple,HIBBCCHI..KLHIAAKLDDJ.K...JEEE.FFGG.,556,42,29,0.0447843074798584
A*_simple,G.BB.KGCCC.KAAHI.K..HI.....JDDEEEJFF,1135,52,29,0.08683919906616211
A*_simple,EBBB.IECCC.IAAFG.J..FG.J...HDD...H..,774,54,29,0.05928230285644531
A*_simple,E.BBI.ECCCI.AAFGJ...FGJ....HDD...H..,771,52,29,0.058444976806640625
A*_simple,...F....EFBBAAEGHJD..GHJDCCCIK....IK,451,49,29,0.032892704010009766
A*_simple,BBIK..H.IKCCHAAK.LDDJEEL..J....FF.GG,601,48,29,0.04052925109863281
A*_simple,BBBCC....IDDAA.I.JGEEE.JG.HFFKG.H..K,703,44,29,0.052706003189086914
A*_simple,BBCCCKF..I.KFAAI.LFGDDDL.GH.J.EEH.J.,493,45,29,0.036276817321777344
A*_simple,FBBHIKF.GHIKAAGHJK.CCCJ.DDD.J.EEE...,501,46,29,0.04145216941833496
A*_simple,....KLBBBIKL.AAI.LCCHJ..G.HJDDGEEFF.,641,50,29,0.05118846893310547
A*_simple,G.JBBBG.JK..HAAK..HICC.LHIDD.LEEFFFL,1049,45,29,0.07635140419006348
A*_simple,BBBCCLIDDD.LIAAK..EEJK....JFFFGGGHH.,555,46,29,0.04241633415222168
A*_simple,...HBB..GHCCAAGIJ.F..IJ.FDDDK..EEEK.,526,49,29,0.036397695541381836
A*_simple,BBB..J..HCCJAAHI.JG..IDDGEEFFF......,665,49,29,0.04758501052856445
A*_simple,.BBBKM...IKM.AAILMCCHJL.G.HJDDGEEFFF,328,41,29,0.02609705924987793
A*_simple,GBBB.JG..I.JGAAI.KCCHI.K..HDDD.EEFF.,409,38,29,0.028872251510620117
A*_simple,FBBHIJF..HIJAAGH....GCCCDDDEE.......,644,46,29,0.04897737503051758
A*_simple,BBGCC.F.G.I.FAA.I.FDDDI....H.....HEE,465,45,29,0.031906843185424805
A*_simple,BBBJKL...JKLAAI..LH.ICCCHDDEEE.FFFGG,694,44,29,0.05902695655822754
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIKDDD..K......,480,44,29,0.03875088691711426
A*_simple,..F.BB.EF.IK.EAAIK.EGCCL..GHJL.DDHJL,232,44,29,0.015133380889892578
A*_simple,BBCC.NIDDL.NIAAL..I.KMEEJ.KMFFJGGHH.,641,43,29,0.043572425842285156
A*_simple,BBCCC.DD.MEEJAAM.NJ.LFFNK.LGGNKHHII.,670,40,29,0.04741406440734863
A*_simple,..GHBB..GH.JAAG..JFCCDDJFEEI.....I..,646,57,29,0.04113006591796875
A*_simple,..HBBLE.HIKLEAAIKMEG.JKMFG.J..FGCCDD,541,39,29,0.04257941246032715
A*_simple,G.IJBBG.IJ.LHAAK.LHCCK..H.DD.MEEFF.M,726,45,29,0.050304412841796875
A*_simple,HBBBK.H.CCK.AAIJ..DDIJEEFFFJ..GGG...,1139,49,29,0.09954643249511719
A*_simple,BBB.J.HCC.JKHAA.JKDDIEELFFI..LGGG..L,867,44,29,0.06988716125488281
A*_simple,BBCCMNDDEEMNGIAAM.GIK...HJKL..HJKLFF,1626,29,29,0.1553497314453125
A*_simple,HBBCC.H.IJDDAAIJ...EEKL.FFFKL...GGL.,722,47,29,0.05435538291931152
A*_simple,FBBB.JF..HIJFAAHIKCCGHIK..GDDDEEE...,310,45,29,0.02524089813232422
A*_simple,HIBBCCHI..KL.IAAKLDDJ.KM..JEEMFFGG.M,342,41,29,0.02581048011779785
A*_simple,.HI....HI.BBAAI..KGCCDDKGEEJ.KFFFJ..,640,58,29,0.04470658302307129
A*_simple,JBB.CCJDD..M..KAAMEEKFFMGGGLHHIIIL..,540,41,29,0.04094123840332031
A*_simple,BBCCCK..IDDKAAI..L..IJ.LHEEJ..HFFJGG,267,39,29,0.01862502098083496
A*_simple,BBBCCK..IDDKAAI..L..IJ.LHEEJ..HFFJGG,253,39,29,0.01752948760986328
A*_simple,FHBBBKFH...KFHAA.KCCIJ..G.IJDDG.IEEE,431,45,29,0.03129172325134277
A*_simple,BBBI....HICCAAH..JGDDD.JGEEFFJG.....,833,48,29,0.06178092956542969
A*_simple,HBBCC.H.IJDDAAIJ.L.EEK.LFFFK.L.GGG..,507,49,29,0.03838968276977539
A*_simple,BBBJKLHCCJKLHAAJ.MDDIEEM..IFFFGGG...,735,46,29,0.06506967544555664
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIKDDD.I.......,397,44,29,0.03192400932312012
A*_simple,F.IBBBF.IJ..GAAJK.GHCCKLGH...LDDEEEL,751,47,29,0.052985191345214844
A*_simple,BBCCC.I..LDDIAAL.MI.KEEMJ.KFFMJGGHH.,491,40,29,0.032798051834106445
A*_simple,F..IBBF..IK.GAAJKLG.HJ.LG.HCCMDDDEEM,356,48,29,0.025269508361816406
A*_simple,HBBCC.H..J..AAIJ..DDIKEEFFFKL..GGGL.,401,54,29,0.027734041213989258
A*_simple,GBBICCGDDI.KAAH..K..HEEK..HJ..FFFJ..,314,45,29,0.023045063018798828
A*_simple,HBBKCCHI.KL.HIAAL.DDJ.L...JEEEFFGG..,407,37,29,0.031096220016479492
A*_simple,HIBBCCHI..KLHIAAKLDDJ.KL..JEEE.FFGG.,456,43,29,0.03565645217895508
A*_simple,F..IBBF..IK.GAAJKLG.HJ.LG.HCCMDDEEEM,339,48,29,0.025486469268798828
A*_simple,G.IBBLG.IJ.LGAAJ.LHCCKDDH..KEEFF....,584,43,29,0.03684568405151367
A*_simple,..GBBB..GHIJ.AAHIJCCDDIKFEEE.KF.....,626,56,29,0.04666471481323242
A*_simple,..H...E.HBBBEAAIJKFCCIJKFG.I.L.GDDDL,183,40,29,0.015383481979370117
A*_simple,EBBBI.ECCCI.AAFGJ...FGJ....HDD...H..,506,54,29,0.03644514083862305
A*_simple,..G.....GH.JAAGH.JFBBB.JFCCI..DD.IEE,661,59,29,0.04545855522155762
A*_simple,IBBCC.I.DDLMIAAKLMEEEKLM..JFFFGGJ.HH,273,37,29,0.020323753356933594
A*_simple,F..BBBF..H.IFAAH.ICCGH.J..GDDJEEE..J,297,43,29,0.02046346664428711
A*_simple,BBBCCMDDDEEMAAJ..N..JKLNIFFKL.IGGHHH,496,37,29,0.038140296936035156
A*_simple,BBBCCMDDDEEMAAJ..N..JKLNIFFKL.IGGGHH,489,37,29,0.036986589431762695
A*_simple,BBCCCMDDDEEMAAJ..N..JKLNIFFKL.IGGHHH,486,37,29,0.03696155548095703
A*_simple,BBCCCMDDDEEMAAJ..N..JKLNIFFKL.IGGGHH,479,37,29,0.036902666091918945
A*_simple,BBBCCMDDEEEMAAJ..N..JKLNIFFKL.IGGHHH,484,37,29,0.03689455986022949
A*_simple,BBBCCMDDEEEMAAJ..N..JKLNIFFKL.IGGGHH,477,37,29,0.036548614501953125
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIK....IKDDD...,229,44,29,0.018103837966918945
A*_simple,BBB..I..F..I..FAAI.CCHDD..GHEE..G...,520,52,29,0.03336334228515625
A*_simple,BBBCCK..IJ.KAAIJ.LHDDD.LHEE...H.FFGG,652,43,29,0.0472869873046875
A*_simple,BBF.I.E.F.I.EAA.I.E.GCCC..GH.....HDD,364,47,29,0.024065732955932617
A*_simple,IJBBCCIJDDL.IJAAL.EEK.L...KFF..GGHH.,760,41,29,0.2473447322845459
A*_simple,F.I...F.IBBBGAAJ..GH.JKLGHCCKLDDDEEL,515,37,29,0.03740549087524414
A*_simple,F.I...F.IBBBGAAJ..GH.JKLGHCCKLDDEEEL,537,37,29,0.03878045082092285
A*_simple,BBCCCMDD.KLMIAAKL.I.JEEEFFJ..NGGHHHN,94,45,29,0.006722211837768555
A*_simple,BBCCCMDD.KLMIAAKL.I.JEEEFFJ..NGGGHHN,94,45,29,0.0062389373779296875
A*_simple,..G.....GH.JAAGH.JFBBCCJFDDI..EEEI..,406,57,29,0.02486705780029297
A*_simple,.GBBK..G.IK..AAIK.CCHJDDF.HJ.LFEEE.L,182,49,29,0.011005163192749023
A*_simple,...G....FGBBAAFGH.CC..H.EDDDI.E...I.,293,52,29,0.018517255783081055
A*_simple,HBBCC.H.IJDDAAIJL..EEKL.FFFKL..GGG..,439,50,29,0.0305633544921875
A*_simple,F..IBBFG.IKLFGAAKLCCCJKL..HJ..DDHEE.,397,41,29,0.029973983764648438
A*_simple,IBBKL.I.JKL.AAJK..CCCDD.EEEFF.GGGHH.,414,44,29,0.030927658081054688
A*_simple,..IBBBCCI...AAJK..DDJKEEHFFK.LHGGG.L,430,45,29,0.029221773147583008
A*_simple,....I.BBBGI.AAFGI.E.FCC.EDDH.....H..,489,57,29,0.032319068908691406
A*_simple,EBBB.LE.HI.LAAHI.LF.HJCCFG.JK.FGDDK.,213,42,29,0.01461935043334961
A*_simple,BBCCCKDD..JKAA..JL.HEEJL.HIFFFGGI...,385,46,29,0.02851724624633789
A*_simple,GBBIJ.G.HIJ.AAHIK..CCCK.DDD...EEEFF.,321,44,29,0.022579669952392578
A*_simple,.F.BBB.F..HI.FAAHICCG.HJ..GDDJEEE..J,228,39,29,0.01452183723449707
A*_simple,BBBICC...I...AAJ.KDDDJ.K..HEEKFFHGG.,539,54,29,0.039266109466552734
A*_simple,FHBBBKFH..JKGHAAJLGCC.JLG.I...DDIEE.,504,37,29,0.0435483455657959
A*_simple,.BBCCCDDD.IJAAH.IJ.GH.EE.GFFFK.....K,408,44,29,0.028858661651611328
A*_simple,HBBBCCHJ.DDNIJ.AANIJEEMN..KLM.FFKLGG,511,36,29,0.03932332992553711
A*_simple,BBBCCLDDEE.LAAJK.M..JK.MIFFK..IGGGHH,261,37,29,0.017744064331054688
A*_simple,KBBCCNKDD..N..LAANEELMFFGGGMHHIIJJJ.,261,40,29,0.018205642700195312
A*_simple,HJBBCCHJK..NIJKAANIDDM.NI.LMEEFFLGG.,258,34,29,0.018120765686035156
A*_simple,HJBBCCHJK..NHJKAANIDDM.NI.LMEEFFLGG.,258,34,29,0.01851511001586914
A*_simple,BBBJL..CCJL.AAIK..DDIKEEH.IFFMHGGG.M,99,40,29,0.006613254547119141
A*_simple,EBBGHJE.FGHJAAFGIK.CCCIKDDD.IK......,183,44,29,0.013912200927734375
A*_simple,BBBJKL..HJKLAAH..MFGICCMFGI...FDDEEE,121,38,29,0.007170438766479492
A*_simple,GBBBCCG.JDDDAAJK.LHEEK.LHI.K.M.IFFFM,170,35,29,0.011002779006958008
A*_simple,BBBJ..CC.J.KGAAJ.KG.IDDLH.IEELHFFF.L,196,39,29,0.013528823852539062
A*_simple,JBB.CCJ.L.DDJ.LAANKEEFFNKGGM.NHH.MII,417,40,29,0.027442455291748047
A*_simple,BBBMCCJ..MDDJAAM.NEELFFNK.L.GGK.HHII,88,37,29,0.005059719085693359
A*_simple,BBBLCCI..LDDIAAL.MJ.KEEMJ.K.FFJ.GGHH,76,37,29,0.004110574722290039
A*_simple,HBBBCCHDDL.NIAALMNIJEEMNIJK...FFKGG.,303,34,29,0.02158975601196289
A*_simple,EBBB.LE.HI.LAAHI.L.GHJCCFG.JK.FDDDK.,209,44,29,0.014196157455444336
A*_simple,BBBJ.LGCCJ.LG.IAALH.IKDDH..K..HEEFF.,273,38,29,0.017154455184936523
A*_simple,HBBCCCHDDL.NIAALMNIJEEMNIJK...FFKGG.,278,34,29,0.019828319549560547
A*_simple,HBBBCCHDDL.NHAALMNIJEEMNIJK...FFKGG.,290,34,29,0.02092576026916504
A*_simple,BBB..LCCDD.LAAJ..LI.JEEEIFFKGGIHHK..,326,42,29,0.022324085235595703
A*_simple,BBB..LCCDD.LAAJ..LI.JEEEIFFKGGI..KHH,297,42,29,0.020944595336914062
A*_simple,HBBCCCHDDL.NHAALMNIJEEMNIJK...FFKGG.,265,34,29,0.019223451614379883
A*_simple,.HBBCC.H..K..HAAK.DDIJK...IJEE.FFGG.,164,44,29,0.009826421737670898
A*_simple,I.JKBBI.JKLMI.AALMCCDDDMEEFFF.GGHHH.,227,38,29,0.015248775482177734
A*_simple,JBBCCMJDD..MJ.KAAM..KLEEFFFLGGHHIII.,210,41,29,0.014435052871704102
A*_simple,GBBBCCG.J..MAAJKLMHDDKLMHI....HIEEFF,238,44,29,0.015319108963012695
A*_simple,BBB.J.CC..JK.GAAJK.GIDDL.HIEEL.HFFFL,182,38,29,0.011419296264648438
A*_simple,GBBCCCG.J..MAAJKLMHDDKLMHI....HIEEFF,206,44,29,0.013214826583862305
A*_simple,I.JKBBI.JKLMI.AALMCCDDDMEEFFF.GGGHH.,221,38,29,0.014695405960083008
A*_simple,I.JKBBI.JKLMI.AALMCCCDDMEEEFF.GGGHH.,231,38,29,0.015102863311767578
A*_simple,G.HBBKG.HJ.KGAAJ.L..ICCLDDI..L.EEEFF,84,36,29,0.004499912261962891
A*_simple,BBBJ.LGCCJ.LG.IAALG.IKDDH..K..HEEFF.,250,38,29,0.01512908935546875
A*_simple,I.JKBBI.JKLMI.AALMCCCDDMEEEFF.GGHHH.,219,38,29,0.014852285385131836
A*_simple,I.JKBBI.JKLMI.AALMCCDDDMEEEFF.GGHHH.,213,38,29,0.01427769660949707
A*_simple,I.JKBBI.JKLMI.AALMCCDDDMEEEFF.GGGHH.,213,38,29,0.014319658279418945
A*_simple,I.JKBBI.JKLMI.AALMCCCDDMEEFFF.GGHHH.,213,38,29,0.014075756072998047
