method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,BBBJ..CCCJKLGHAAKLGHDDK.GHI...EEIFF.,1096,38,26,0.07132959365844727
A*_zero,BBCCC.I..LDDIAAL.MJ.KEEMJ.KFFMGGGHH.,971,40,26,0.058379411697387695
A*_zero,FHBBB.FH..JKFHAAJKCC.IJKG..IDDGEEE..,918,36,26,0.06213784217834473
A*_zero,..GBB..FGCC..FAAHJ.DD.HJEEE.IJ....I.,1078,49,26,0.0691978931427002
A*_zero,BBICC.G.IKDDGAAK.LEEJK.L.HJ..M.HFFFM,1109,38,26,0.07152247428894043
A*_zero,.IJBBBGIJCCLG.JAALHDDK.LH..KEEHFFF..,1327,39,26,0.0896298885345459
A*_zero,IJBBCCIJDDL..JAAL.EE.KL....KFFGGHH..,1302,39,26,0.08930087089538574
A*_zero,BBCC.NDDEEENAA..M.J.FFM.J.KLGGHHKLII,2293,25,26,0.1857600212097168
A*_zero,BBKCCCDDKLEEJAAL.MJFFF.MJGG...HHII..,828,38,26,0.05532646179199219
A*_zero,FBBB.JF.GH.JAAGH.J...I.....ICC.DDEEE,1139,41,26,0.06961536407470703
A*_zero,..IBBBCCIJ..HAAJ.KH....KDDEEEK.FFFGG,1200,39,26,0.07914876937866211
A*_zero,BBB.I.CCC.I.FAA.J.FGDDJ..GHEE...H...,921,51,26,0.054978132247924805
A*_zero,BBFG.HE.FG.HEAAG.IECCC.IDD..........,756,53,26,0.04366183280944824
A*_zero,HBBBJ.HCC.JKAAI.JKDDI.EEFFF..LGGG..L,1355,43,26,0.09297394752502441
A*_zero,BBBKCCGI.K.MGI.AAMDDEELNH.J.LNH.J.FF,711,39,26,0.04236435890197754
A*_zero,BBB.JKFG..JKFGAAJL.HICCL.HIDDDEEE...,1194,38,26,0.07704567909240723
A*_zero,.GBBBJ.GCCIJ.GAAIKDDH.IK..HEE.FFF...,1325,38,26,0.09264087677001953
A*_zero,BBBIJ.F..IJKFAAIJKG.HCCLG.HDDLEEE..L,1210,40,26,0.08505487442016602
A*_zero,GBBCCCG.HDDDAAH.J..EEIJKFFFIJK......,764,38,26,0.048815011978149414
A*_zero,BBCCCMDDEELMAAK.L.J.K.FFJGG..NHHIIIN,846,33,26,0.055940866470336914
A*_zero,BBBHJL...HJLAAG..LF.GCCCFDDIK.EEEIK.,1115,35,26,0.07640862464904785
A*_zero,E..H..EBBH.IAAFH.I..FCCI..G.....GDDD,1048,48,26,0.058356523513793945
A*_zero,BBCCCKDDD.JKAA..JLHEE.JLH.IFFFGGI...,952,41,26,0.06408953666687012
A*_zero,BBB.LMCCDDLMFHAALNFHJ..NGIJK..GIJKEE,1075,41,26,0.07173490524291992
A*_zero,BB.IKLF..IKLFAAJ.M..HJ.MG.HCCMGDDDEE,745,38,26,0.04657793045043945
A*_zero,.....J..HBBJAAH..KCCHI.KGDDI..GEEIFF,667,45,26,0.039542198181152344
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDEEELFFFGG.,769,42,26,0.04724860191345215
A*_zero,GIBBB.GICCKLGIAAKLDD.JK.H..JEEHFFF..,1270,34,26,0.0894310474395752
A*_zero,BBBCCJ..H..JAAH..KGDDI.KGEEI.K...IFF,862,37,26,0.052686214447021484
A*_zero,HI.BB.HICCKLHIAAKLDDJ.KM..JEEM.FFGGM,1277,41,26,0.08942484855651855
A*_zero,BB.JKLCCCJKLG.AAKMG.I..MH.IDDDHEEFF.,1216,38,26,0.08912944793701172
A*_zero,FBB.JKFCCCJKAAHIJ.G.HIDDGEEE........,977,41,26,0.0623173713684082
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDEEELFFGG.L,512,39,26,0.21692585945129395
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDDEELFFGG.L,824,39,26,0.0507357120513916
A*_zero,BBBI.JG..I.JGAAI.KCCHDDK..HEEEFFF...,653,39,26,0.04145050048828125
A*_zero,...FBB..EF.HAAEG.HD..G.IDCCC.I......,717,38,26,0.04172110557556152
A*_zero,BBB..LCCK..LAAK..LJDDEEEJFFGGGHHIII.,649,35,26,0.04391360282897949
A*_zero,G..IBBGCCIK.AAHJKM..HJLM.DDDLM.EEEFF,1068,36,26,0.07198596000671387
A*_zero,BBBJ...CCJDDAAI..KH.IEEKHFFGGKH.....,963,43,26,0.05817079544067383
A*_zero,..GBBBCCGHI.FAAHIJF....JDDEEEJ......,1188,40,26,0.07920718193054199
A*_zero,BBBCCJ..HDDJAAHI.KGEEI.KG.FF.KG.....,579,46,26,0.03322553634643555
A*_zero,.HBBCC.HDDJK.HAAJKEE.IJK...IFF.GGG..,1162,38,26,0.08622455596923828
A*_zero,BBBJ..CCCJKLGIAAKLGIDDKLHI....HEEFF.,1117,36,26,0.07654595375061035
A*_zero,EBBB.IE..G.IEAAGHJCCFGHJ..FDDD......,784,38,26,0.047701358795166016
A*_zero,BB.IKLF..IKLFAAJ.M..HJ.MG.HCCMGDDEEE,678,38,26,0.04575395584106445
A*_zero,F..JBBF.HJ.LF.HAALCCDD.L.GIK...GIKEE,549,43,26,0.03306269645690918
A*_zero,BBB.K.CC..KLHIAAKLHIJDDMEEJFFMGGG..M,744,39,26,0.0472257137298584
A*_zero,BBCCL.DDDKLMAAJK.M..JEENIFF..NIGGGHH,1001,30,26,0.0694437026977539
A*_zero,.HBB.L.HCC.LAAIK..DDIKEEG.JFFFG.J...,327,44,26,0.016883373260498047
A*_zero,BBBIKL...IKL.AAJ.MCCHJ.MG.HDDMGEEEFF,808,36,26,0.05252242088317871
A*_zero,GBB.K.G.I.KL..IAALCCIJ.LHDDJEEHFFF..,390,36,26,0.022808074951171875
A*_zero,IBBBCCIK.DDNJKAAMNJKEEMN...LFFGG.LHH,1103,33,26,0.07819986343383789
A*_zero,.FBBJL.F.HJL.AAHKLCCGIK...GI..DDDEE.,966,39,26,0.062015533447265625
A*_zero,BB.JCCGDDJ.LGAAJ.LGHEEEM.HI.KMFFI.K.,1102,41,26,0.07165074348449707
A*_zero,HJBBCCHJ..L.IJAAL.IDDKL....KEEFFGG..,750,38,26,0.04897785186767578
A*_zero,.FBBBI.F..HI.FAAHJCCG.HJ..GDDDEE....,611,35,26,0.03758549690246582
A*_zero,BBB.I.CCC.I..AA.J..GDDJ..GHEE...HFF.,788,52,26,0.04754376411437988
A*_zero,.GBBBJ.G..IJ.GAAI.CCH.I...HDDD.EEFF.,838,38,26,0.05422830581665039
A*_zero,BBB.K.CCDDKLAAJ.KLHIJEEMHIFF.MGGG..M,935,38,26,0.061830759048461914
A*_zero,BBB.J.EG..JKEGAAJKFHICCLFHI..LDDD..L,983,38,26,0.06302857398986816
A*_zero,F...I.FBBBI.AAGHJ...GHJ....HCC.DDEE.,657,41,26,0.039446115493774414
A*_zero,G..IBBGCCIK.AAHJKM..HJLM.DDDLM.EEFFF,994,36,26,0.06778120994567871
A*_zero,BBBJ..GCCJKLGIAAKLGIDDKLHI....HEEFF.,1097,35,26,0.07550406455993652
A*_zero,BBBI..CC.IJK.GAAJK.GDDJK.GH...EEHFF.,900,39,26,0.05551004409790039
A*_zero,GBBB.KG.H..KAAH..LCCHDDLEEEIJ.FFFIJ.,852,41,26,0.05543375015258789
A*_zero,EGBBJLEG.IJLFAAI.LF.HCCCF.H.K.DDD.K.,793,39,26,0.04948258399963379
A*_zero,BBCCCLH.DD.LHAAK.LH.JKEEI.JFF.IGGG..,572,37,26,0.03204226493835449
A*_zero,BBBJKL..HJKLAAH.KM..ICCMG.IDDMGEE.FF,1050,37,26,0.0682065486907959
A*_zero,BBCC.....IDDAA.IJKGEEEJKG.H.JKG.HFFF,1011,43,26,0.06639957427978516
A*_zero,BBCCCJ...I.JAA.I.KGDDI.KG.HEEEFFH...,741,37,26,0.0500485897064209
A*_zero,BBBCCLDDDJ.LAAIJ.M..I.KMHEE.KMHFFGGG,714,30,26,0.04696846008300781
A*_zero,BBCCCLDDDK.LAAJK.M..JEEMIFF..MIGG.HH,504,33,26,0.030742168426513672
A*_zero,..H..KBBH..K.GAA.K.GIJCCDDIJ..EEFFF.,805,49,26,0.048479318618774414
A*_zero,BBB.JKCC..JK.GAAJ..GI.DD.HIEEL.HFFFL,898,37,26,0.05490827560424805
A*_zero,BBBCCLDDDJ.LAAIJ.M..I.KMHEE.KMHFFFGG,698,30,26,0.04625344276428223
A*_zero,BBBJ..GCCJKLGIAAKLHIDDKLHI....HEEFF.,1048,35,26,0.06943964958190918
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDDEEMFFGG.M,837,42,26,0.05378913879394531
A*_zero,BBCCC.I..LDDIAAL.MJ.KEEMJ.KFFMJGGHH.,646,40,26,0.0363922119140625
A*_zero,HJ.BBBHJ.CCNIJAAMNIDDLMNI.KLEEFFKGG.,1057,35,26,0.07055807113647461
A*_zero,BBCCCLHDDJ.LHAAJKMEEFFKM..IGGG..I...,675,37,26,0.04475665092468262
A*_zero,BBG.IJF.G.IJFAA.IKF.CCCKDD.HEE...H..,914,39,26,0.06919169425964355
A*_zero,BBCCCLDDDJ.LAAIJ.M..I.KMHEE.KMHFFGGG,696,30,26,0.04597949981689453
A*_zero,BBCCL.H..JL.HAAJ....IDDDEEIK..FFFKGG,528,48,26,0.029952049255371094
A*_zero,..GBBB..G.IKAAG.IKEFCCJKEF.HJ.DDDH..,1045,37,26,0.0693826675415039
A*_zero,.BBBJL..GHJLAAGHKMCC.IKMFDDIKMF..IEE,628,36,26,0.0418553352355957
A*_zero,BBCCCLDDDJ.LAAIJ.M..I.KMHEE.KMHFFFGG,680,30,26,0.04469442367553711
A*_zero,E...I.EBBBI.AAG.I.F.GHCCF..H.JDDDH.J,905,39,26,0.05461597442626953
A*_zero,...GBB.E.GIJ.EAAIJ.EFCCC..FH.K.DDH.K,476,46,26,0.02709197998046875
A*_zero,BBBIJK..GIJKAAG..L.FCC.L.FH...DDHEEE,730,38,26,0.23306846618652344
A*_zero,BBCCC.H..J..HAAJ....IDDDEEI..KFFIGGK,870,43,26,0.05435466766357422
A*_zero,.IBBCC.IDDL.AA..L.EEFFL...JKGGHHJK..,1028,48,26,0.06467199325561523
A*_zero,F..IBBF..IK.FAAJKLG.HJ.LG.HCCLDDDEE.,571,36,26,0.03346872329711914
A*_zero,BBBIKL...IKL.AAJ.MCCHJ.MG.HDDMGEEFFF,640,36,26,0.04091787338256836
A*_zero,GI.BB.GI..L.HIAAL.HCCKL.H.JKDDEEJFF.,794,40,26,0.048856258392333984
A*_zero,HBBCCCH.IJDDAAIJ.K.EEJ.K.FFF.KGGG...,871,45,26,0.05615639686584473
A*_zero,GBBCCCG.HIDDAAHI.K.EEIJK.FFFJK......,909,41,26,0.06006908416748047
A*_zero,BBCCCLI.DD.LIAAK.MIEEK.M..JFFFGGJ.HH,652,33,26,0.04249405860900879
A*_zero,BBB..LCCK..LAAK..LJDDEEEJFFGGGHHHII.,620,35,26,0.04114174842834473
A*_zero,BBBCCJ..HDDJAAHI.KGEEI.KGFFI.K......,536,35,26,0.031166791915893555
A*_zero,BBCC.LDDEE.LAA...MIFFK.MI.JKGGI.JHHH,515,37,26,0.03284096717834473
A*_zero,BBBG.J..FG.JAAFH.JE.FHCCE...I.E.DDI.,766,39,26,0.04513192176818848
A*_zero,BBBCCMJ.KDDMJ.KAAMJEELFF.GGL...HHII.,423,33,26,0.02496504783630371
A*_zero,HJ.BBBHJ.CCNHJAAMNIDDLMNI.KLEEFFKGG.,953,35,26,0.06473779678344727
A*_zero,BBH..KG.HCCKGAAJ.LGDDJ.L..I.EE..IFFF,329,40,26,0.017241239547729492
A*_zero,.H.BB.GH..LMGIAALM.ICCLM.IJKDDEEJKFF,932,38,26,0.058142662048339844
A*_zero,GH.BB.GH..L.GIAALM.ICCLM.IJKDDEEJKFF,890,40,26,0.05740547180175781
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEE....FFGGG.,637,35,26,0.03914237022399902
A*_zero,BBBKLMHCCKLMH.AALNDDJ..NI.JEEEIFFGG.,938,33,26,0.06308889389038086
A*_zero,FHBBBLFHI..LAAIJKLCCIJK.G.....GDDEEE,877,39,26,0.05330014228820801
A*_zero,FBBBCCF..I..FAAIJKDDHIJK.GH..L.GEEEL,756,37,26,0.044918060302734375
A*_zero,HBBCCCH.IJDDAAIJK..EEJK..FFFK.GG....,869,44,26,0.053223609924316406
A*_zero,FBBB.JF..I.JAA.I.KGCCI.KG.H.DDG.HEEE,255,35,26,0.013999700546264648
A*_zero,EBB..JE.G..JF.GAAJF..ICCF.HI..DDHI..,774,44,26,0.04232645034790039
A*_zero,HBBBCCHJ.DDDIJAA.MIJEE.M..KL.MFFKLGG,945,32,26,0.06626558303833008
A*_zero,BBICCCDDIJ.LHAAJ.LH.EEEMH...KMFFGGK.,813,37,26,0.05179476737976074
A*_zero,G..JBBG..JL.HAAKL.HCCKL.H.IDD.EEIFF.,925,36,26,0.05455589294433594
A*_zero,BBBK..CC.KDDAA.K.LIEEFFLI.JGGGHHJ...,466,39,26,0.0283811092376709
A*_zero,F..IBBF..IK.FAAJKLG.HJ.LG.HCCLDDEEE.,565,36,26,0.03354334831237793
A*_zero,H.IBBBH.I...HAAJ..CC.JDDEEEJ.KFFGG.K,340,36,26,0.019446611404418945
A*_zero,BBBIJK.CCIJKAAGI.LDDGEEL..H.FF..H...,769,45,26,0.04474973678588867
A*_zero,GBBB.KG.CC.KH.AA.LHDDJ.LH.IJEE..IJFF,565,40,26,0.03268098831176758
A*_zero,.HBBBL.H...LAAJ.KMCCJ.KMGIJDDDGIEEFF,297,31,26,0.017230749130249023
A*_zero,IJBBCCIJDDL.IJAAL.EE.KL....KFFGGHH..,883,39,26,0.05640769004821777
A*_zero,E.HBBBE.HIJLFAAIJLFGCCKM.G..KMDDD.KM,302,36,26,0.017316579818725586
A*_zero,GBBCCCG.HIDDAAHIJ..EEIJK.FFFJK......,815,41,26,0.052034854888916016
A*_zero,F....IFBBB.IAAGH.J..GH.J...HCC.DDDEE,498,39,26,0.02942633628845215
A*_zero,BBBCCJ..G..JAAGHIKFDDHIKFEEHIK......,698,36,26,0.0437319278717041
A*_zero,.BBCCC.HDDJK.HAAJKEEI.JL..IFFLGGG..L,496,39,26,0.028316497802734375
A*_zero,BBCCCLDD.K.LIAAK.MI.JEEMFFJ..M.GGGHH,318,37,26,0.018091440200805664
A*_zero,GHBBB.GH..J.GHAAJ.CCI.J...IDDD.EEFF.,658,39,26,0.04144406318664551
A*_zero,F.HBBBF.HCCKGAAI.KGDDI.LG..J.LEE.J..,505,35,26,0.03069472312927246
A*_zero,HBBCCCH.IDDDAAI.K..EEJK.FFFJK.GGG...,530,41,26,0.03166341781616211
A*_zero,BB.JCCGI.J.LGI.AALGDD.KMH...KMHEEEFF,586,38,26,0.035080671310424805
A*_zero,GBBBCCGH...L.H.AAL.HDDKL..IJK.EEIJFF,826,33,26,0.05362749099731445
A*_zero,BB.JCCGI.J.LGI.AALHDD.KMH...KMHEEEFF,608,38,26,0.036100149154663086
A*_zero,.GBBBK.GH..KAAHI.KCCHIDD.EE.J.FFF.J.,846,37,26,0.0506892204284668
A*_zero,GBBB..GCCC..AAIK..DDIKEE.HJFFL.HJ..L,363,45,26,0.019501209259033203
A*_zero,FG.I..FG.IBBFAAJ....HJCC..HDDK..HEEK,778,63,26,0.04009819030761719
A*_zero,BBB..LCCK..LAAK..LJDDEEEJFFFGGHHIII.,542,35,26,0.03442859649658203
A*_zero,BBB..LCCK..LAAK..LJDDEEEJFFFGGHHHII.,542,35,26,0.03480410575866699
A*_zero,GBBCCCG.HDDDAAH.JK.EEIJKFFFIJK......,514,39,26,0.03007817268371582
A*_zero,...FBB..EFH.AAEGH.D..GI.DCCCI.......,488,38,26,0.027553319931030273
A*_zero,...I..BBBIJKFGAAJKFGCCJK.GH...DDHEE.,638,38,26,0.03677487373352051
A*_zero,BBBCC...JDDDAAJ...IEEKFFIGGK.LHHHK.L,716,39,26,0.04387521743774414
A*_zero,..GBBB.FG..K.FAAJKCCDDJK..HIEE..HI..,506,40,26,0.026358604431152344
A*_zero,..HBBBF.H.JLFAA.JLGCCCKLG..IK.DD.IEE,670,35,26,0.04155874252319336
A*_zero,IBBBCCI.JDDLI.JAALEEEK.L.FFKGG.HH...,613,33,26,0.0344698429107666
A*_zero,HBBCCCHI...L.IAAKLDDJ.KM..JEEMFFGGGM,399,35,26,0.023543357849121094
A*_zero,FBBBJKFCCCJKAAHIJ.G.HIDDGEEE........,619,41,26,0.03681206703186035
A*_zero,BB.I..CCCIJK.GAAJK.GDDJK.GH...EEHFF.,656,39,26,0.03811836242675781
A*_zero,FBB.JKFCCCJKAAHIJKG.HIDDGEEE........,643,41,26,0.03922224044799805
A*_zero,.HBBCC.H..JK.HAAJKDDI.J...IEEE.FFGG.,626,38,26,0.04017996788024902
A*_zero,BBBIJL.CCIJLAAH..MFGHDDMFGH.KMEEE.K.,746,35,26,0.05823230743408203
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDDEELFFFGG.,778,42,26,0.04772520065307617
A*_zero,.IJBBBGIJCCLGIJAALHDDK.LH..KEEHFFF..,761,39,26,0.04907584190368652
A*_zero,BBBCCLHIJDDLHIJAALHEEKFF...KGG......,679,35,26,0.04094219207763672
A*_zero,.BBBCCDDK..MJ.KAAMJEEFFMGG.LHHIIIL..,479,36,26,0.027390003204345703
A*_zero,BBBLCCJ..LDDJAAL.MEEKFFM..K.GG.HHHII,230,35,26,0.012584209442138672
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDDEELFFGGG.,762,42,26,0.04612112045288086
A*_zero,D....HDBBB.HAAEF.I..EF.I...GCC...G..,508,47,26,0.027408361434936523
A*_zero,HIBBCCHI..K..IAAK.DDJ.K...JEEE.FFGG.,614,40,26,0.039368391036987305
A*_zero,EBBGH.E.FGH.AAFGI..CCCI.DDD.........,589,37,26,0.033083200454711914
A*_zero,.FBBBI.F..HI.FAAHJCCG.HJ..GDDDEEE...,434,38,26,0.025850534439086914
A*_zero,BBBHJLF..HJLFAAIKM..GIKM..GCCM.DDDEE,501,36,26,0.031098127365112305
A*_zero,BBBJKLGCCJKLG.AAKMH.I..MH.IDDMH.EEFF,727,32,26,0.04868721961975098
A*_zero,IBB..LICC..LI.JAAL..JKDDEEEKFFGGHHH.,747,40,26,0.0440523624420166
A*_zero,BBI...H.IKCCHAAK.LHDDEEL..JFFFGGJ...,209,40,26,0.010451316833496094
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEEFFF.GG....,530,35,26,0.031004905700683594
A*_zero,.GBBBJ.G..IJ.GAAIJCCH.I...HDDD.EEFF.,567,38,26,0.03463554382324219
A*_zero,HIBBL.HIJ.LMAAJ..MCCKDDM..KEEEFFGGG.,746,42,26,0.04545187950134277
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDEEEMFFGGGM,315,42,26,0.01719808578491211
A*_zero,FBBBKMF.I.KMAAI.LMGHCCL.GH.J..DDDJEE,603,36,26,0.0369563102722168
A*_zero,BB.JCCGI.J.LGI.AALGDD.KMH...KMHEEFFF,562,38,26,0.03336000442504883
A*_zero,BBJK.MG.JK.MGAAL.MHI.LCCHIDD..HEEEFF,478,43,26,0.025580644607543945
A*_zero,BB.JCCGI.J.LGI.AALHDD.KMH...KMHEEFFF,584,38,26,0.03473711013793945
A*_zero,BBJK.MG.JK.MGAAL.MGI.LCCHIDD..HEEEFF,465,43,26,0.024840354919433594
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEE....FFFGG.,636,35,26,0.03987908363342285
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEE....FFFGG.,688,35,26,0.041747331619262695
A*_zero,.BBCCC.DDD.KAAIJ.K..IJEEFFF..LGGHHHL,607,44,26,0.03704261779785156
A*_zero,BBBI....HICCF.HAAKF.HDDKG..J.LGEEJ.L,382,40,26,0.022437095642089844
A*_zero,BBBCCK.....KAAI.JLDDI.JLHEE..LHFFGGG,469,38,26,0.027063369750976562
A*_zero,GBBCC.G..I..AAHI..DDHJEEFFFJK.....K.,273,47,26,0.013734102249145508
A*_zero,BBBHJLF..HJLFAAIKM..GIKM..GCCM.DDEEE,436,36,26,0.027739524841308594
A*_zero,BBBHJL...HJL.AAIKMCCGIKMF.G.KMFDDEE.,378,34,26,0.02315545082092285
A*_zero,BB...LCCDDDLFHAAKMFHIJKMG.IJK.G.IJEE,572,34,26,0.03520917892456055
A*_zero,BB...LCCCDDLFHAAKMFHIJKMG.IJK.G.IJEE,582,34,26,0.03684043884277344
A*_zero,H.IJBBH.IJCCH.AAKL....KLDDEEEMFFFGGM,315,42,26,0.01770925521850586
A*_zero,HBBBCCH.I..KH.IAAKDDDJ.K...JEE.FFGG.,333,33,26,0.019829750061035156
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEE....FFGGG.,640,35,26,0.03878164291381836
A*_zero,.IBBBMGICCCMGAAKLNHDDKLNH.JEEE..JFFF,422,38,26,0.02550482749938965
A*_zero,EBBB.IE..GHIEAAGHJCCFGHJ..FDDD......,483,39,26,0.02753281593322754
A*_zero,.HBB.LFH.J.LFAAJ.LF.ICCCG.IK..GDDKEE,292,38,26,0.015399456024169922
A*_zero,IBBCCCI.JDDLAAJK.L.EEKFFGGGK..HHH...,459,44,26,0.027368783950805664
A*_zero,HBBCCCH.IJDDAAIJK..EEJK..FFFK.GGG...,586,45,26,0.03571915626525879
A*_zero,BBCC.LH....LHAAK.MDDJK.MI.JEEMIFFFGG,390,38,26,0.022058963775634766
A*_zero,BBBHIJ..FHIJAAFH.K.CCDDK..G.EE..G...,564,44,26,0.031183242797851562
A*_zero,BB.JCCH..JDDH.AA.KHEEE.K..I..KFFIGGG,576,37,26,0.033521175384521484
A*_zero,BBCC.LH....LHAAK.MDDJK.MI.JEEMIFFGGG,412,38,26,0.02251148223876953
A*_zero,BBBHJL.CCHJLAAG..MF.GDDMF.GIKMEEEIK.,567,35,26,0.03743147850036621
A*_zero,GBBCCCG.HIDDAAHIJK.EEIJK.FFFJK......,577,42,26,0.03437352180480957
A*_zero,BBBCCK.....KAAI.JLDDI.JLHEE..LHFFFGG,407,38,26,0.02297806739807129
A*_zero,G..JBBG..JL.GAAKLMCCIK.MH.IDDMHEEFFF,215,34,26,0.010944128036499023
A*_zero,..GBBB..GICC.AAI.JDDHI.J.FH..K.FEEEK,459,41,26,0.02508401870727539
A*_zero,...F....EFBBAAEG.HD..G.HDCCC.I.....I,352,44,26,0.017740249633789062
A*_zero,GBBIK.G.HIKMAAHJLMCCCJLNDD...NEEEFFN,460,32,26,0.028720855712890625
A*_zero,GBBBJ.G.CCJ.AAHI..DDHIEEFFFI........,542,43,26,0.031668901443481445
A*_zero,HBBBCCH....KH.AAJKDDEEJK...I...FFIGG,572,32,26,0.03529548645019531
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEEE...FFGGG.,490,35,26,0.02934718132019043
A*_zero,BBICCCH.I..KHAA..KDDDEEK...JFFGG.J..,358,36,26,0.019605159759521484
A*_zero,GBBCC.G.HIDDAAHI.K.EEJ.KFFFJ.K......,373,42,26,0.020270824432373047
A*_zero,HBBCC.HDDDL.IJAALMIJEELM.J.KFFGGGK..,570,33,26,0.03745007514953613
A*_zero,GBBBCCGH...LGH.AAL.HDDKL..IJK.EEIJFF,555,33,26,0.034131765365600586
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEEEFF.GG....,563,35,26,0.032209157943725586
A*_zero,.HBBCC.HIDD.AAI.KMGEEJKMG..JLNFFFJLN,416,33,26,0.025825977325439453
A*_zero,I..KBBI.JK.MI.JAAMCCDDLNEEFFLNGGHHHN,232,31,26,0.014627218246459961
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDEEELFFGGGL,209,39,26,0.010990381240844727
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDDEELFFFGGL,363,39,26,0.020228147506713867
A*_zero,IBBBCCIDDD.NJKAA.NJKEE.N.KLMFFGGLMHH,541,29,26,0.03567647933959961
A*_zero,..HBBBCCHJ..AAIJ..DDIJEEG....KGFFF.K,389,41,26,0.020449399948120117
A*_zero,HBBB.KHCCJ.KHAAJ....IJDD..IEELFFFGGL,222,33,26,0.012640714645385742
A*_zero,JBBCCCJDDEEMAAK..MFFKGGM...LHHIIIL..,403,39,26,0.023041963577270508
A*_zero,H.JBBBH.J.LMI.AALMICCKDDEEEK.NFFGGGN,370,31,26,0.211899995803833
A*_zero,H.JBBBH.J.LMI.AALMICCKDDEEEK.NFFFGGN,370,31,26,0.02207016944885254
A*_zero,.HBBCC.H..JK.HAAJKDDI.JK..IEEE.FFGG.,441,39,26,0.026431560516357422
A*_zero,F.....FBBI..AAHI.KG.HJ.KGCCJ.KDDEEE.,441,38,26,0.02523207664489746
A*_zero,HJBBL.HJK.LMAAK..MICCDDNI.EEENFFGGGN,367,33,26,0.022674560546875
A*_zero,HJBBL.HJK.LMAAK..MICCDDNI.EEENFFFGGN,367,33,26,0.021865367889404297
A*_zero,.BBCC..DDJ..AAIJ..EEIKFFH.IK.LHGGG.L,386,39,26,0.021277189254760742
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEEEFF.GG....,516,35,26,0.030156373977661133
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEEFFF.GG....,517,35,26,0.029895544052124023
A*_zero,D...H.DBBBH.AAEFI...EFI....GCC...G..,350,47,26,0.018444061279296875
A*_zero,...I..BBBIJKFGAAJKFGCCJKFGH...DDHEE.,404,39,26,0.021593093872070312
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDEEELFFFGGL,209,39,26,0.010781049728393555
A*_zero,HBBJ..H.IJCCH.IAAK.....KDDDEELFFGGGL,326,39,26,0.017728090286254883
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEEE...FFFGG.,490,35,26,0.029454946517944336
A*_zero,FBBBJ.FG..JKFG.AAKCCCI.K..HI..DDHEEE,411,37,26,0.023679018020629883
A*_zero,HBBJ..H.IJCCH.IAALDDD.KLEEE.KMFFGGKM,393,33,26,0.023944377899169922
A*_zero,H.IJBBH.IJKLH.AAKLCCDDDLEEFFF.GGG...,423,35,26,0.024879932403564453
A*_zero,BBBKCCDDDK.LAA...LIEEFFLI.JGGGHHJ...,470,33,26,0.027530193328857422
A*_zero,I..KBBI.JK.MI.JAAMCCDDLNEEFFLNGGGHHN,232,31,26,0.0133209228515625
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEEE...FFFGG.,508,35,26,0.029857397079467773
A*_zero,BBB..LCCDDDLFHAAKMFHIJKMG.IJK.G.IJEE,444,34,26,0.02644205093383789
A*_zero,BBB..LCCCDDLFHAAKMFHIJKMG.IJK.G.IJEE,448,34,26,0.027182817459106445
A*_zero,FBBBJKFCCCJKAAHIJKG.HIDDGEEE........,408,41,26,0.022652626037597656
A*_zero,BBBI..CCCIJK.GAAJK.GDDJK.GH...EEHFF.,425,39,26,0.02309870719909668
A*_zero,BBBCCM..KDDM..KAAMJEELFFJGGLHHJ.II..,429,35,26,0.022962331771850586
A*_zero,....K.BBCCK.FAAJK.FH.JDDGHI..LGHIEEL,411,38,26,0.024715423583984375
A*_zero,HBBKL.H.IKLMAAI..MCCJDDNEEJ..NFFGGGN,333,34,26,0.018737316131591797
A*_zero,H.BBCCH.J.DDAAJ..L..J.KLIEEEKMIFFGGM,476,32,26,0.029971837997436523
A*_zero,H.IJBBH.IJKLH.AAKLCCCDDLEEE...FFGGG.,492,35,26,0.029135465621948242
A*_zero,BBBCC.G.HDDDG.HAAJGEEI.J...I.KFFFI.K,337,37,26,0.019078969955444336
A*_zero,BBBH.K..GH.KAAGI.KCCGIDDF...J.F.EEJ.,495,39,26,0.027638912200927734
