method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,..IKBBGHIKLMGHAALMGCCDDM..JEE.FFJ...,2739,48,29,0.22808146476745605
A*_zero,BBBHJKFCCHJKFAAIJLDDGI.L..GEEL......,2875,50,29,0.4991459846496582
A*_zero,BBB.IKCCC.IKFAA.JLFGDDJL.GHEE...H...,2604,58,29,0.25020766258239746
A*_zero,F.IBBBF.ICCCGAAJ.KGH.J.KGHDD.LEEE..L,2453,46,29,0.21747589111328125
A*_zero,BBBJCC..IJ.L..IAALDDD.KMHEE.KMHFFGG.,1989,45,29,0.18257403373718262
A*_zero,H.BBCCH.IJDDAAIJ.K.EEJ.K.FFF.LGGG..L,2635,50,29,0.25804591178894043
A*_zero,EBBB.IE.CC.IAAFG.J..FG.J...HDD...H..,2606,49,29,0.2454686164855957
A*_zero,IJBBCCIJDDDM.JAA.MEEKL.M..KLFF.GGHH.,3380,37,29,0.5973086357116699
A*_zero,IBBKCCIDDKLMI.AALMEEJ.L...JFFFGGHH..,3859,37,29,0.3892643451690674
A*_zero,.BBICCDDDI..G.HAAJG.HEEJ..H..KFFF..K,1213,45,29,0.08537888526916504
A*_zero,.HBBBK.HCC.K.HAA.KDDIJ..G.IJEEG.IFFF,3345,47,29,0.2821176052093506
A*_zero,HBBKCCHDDK..IAAL..I..LEEI.JFFMGGJ..M,2359,53,29,0.160780668258667
A*_zero,BBB..KH..CCKHAA.JLDDEEJLFFI.J...IGGG,3899,46,29,0.3424723148345947
A*_zero,GBBIJLG.HIJLAAHIK..CCCK.DD....EEEFF.,3155,42,29,0.49475646018981934
A*_zero,..FBB...FGI.AAFGI.ECCH.KE..HJKDD.HJK,2283,47,29,0.20470905303955078
A*_zero,BBBIJ.G..IJ.GAAI....HCC.DDH.K.EEFFK.,2329,49,29,0.20356512069702148
A*_zero,...HBB..GHCCAAGI.JF..I.JFDDD.K..EE.K,2064,50,29,0.18704009056091309
A*_zero,..HBB.FGHCCKFGAAIK.DD.ILEEE.JL....J.,2310,53,29,0.21043062210083008
A*_zero,....IKBBB.IKFAA.JLFGCCJL.GHDD...HEE.,2384,56,29,0.1976761817932129
A*_zero,BBBK.....KCC.AAK.LDDJEELI.JFF.IGGGHH,482,49,29,0.03545331954956055
A*_zero,...H..EF.HBBEFAAIJECCCIJ..G.IK..GDDK,3531,52,29,0.3354203701019287
A*_zero,IBBCC.I.DDL.AAJKL.EEJKFFGGGK.MHHH..M,3507,51,29,0.5655980110168457
A*_zero,F.HBBKF.HJ.KGAAJ.LGCCC.LDDI...EEI...,1997,50,29,0.16085600852966309
A*_zero,BBJCC.GIJDDDGIAAKLHIEEKLH...KMFF...M,3191,44,29,0.32987189292907715
A*_zero,BBIKLMGHIKLMGHAALNCCJ..N..JDDN.EE.FF,2628,49,29,0.2423231601715088
A*_zero,BBH.J...H.JK..HAAKCCCI.KGDDIEEG.FF..,3144,55,29,0.2812182903289795
A*_zero,BBFG.IE.FG.IEAAG.JE.CCCJDD..H.....H.,2162,60,29,0.17944717407226562
A*_zero,.F.BBB.F.HI.AA.HI.ECCCIJE.G..JE.GDDJ,2768,51,29,0.21398711204528809
A*_zero,G.BBCCG.HIDDAAHI.K.EEIJK.FFFJL.....L,2676,46,29,0.45925474166870117
A*_zero,HBBCCLHDDJ.LHAAJ....IEEE..I.KMFFGGKM,2350,47,29,0.20956993103027344
A*_zero,IJBBCCIJDD.N..KAANEEKFFN..LMGGHHLM..,3123,47,29,0.2728126049041748
A*_zero,EG..JKEGBBJKFAAI.LF..I.LF.HCCCDDH...,2896,49,29,0.23850178718566895
A*_zero,...GBB..FGCCAAFHIJE..HIJEDDD.K.....K,2156,50,29,0.17255735397338867
A*_zero,F..IBBF..I.KGAAJ.KG..JCCG.HDDLEEH..L,2182,52,29,0.197098970413208
A*_zero,........FG.IAAFG.I..FHBBECCH.JEDDD.J,1005,55,29,0.07661008834838867
A*_zero,.KBBCCIK.MDDIAAM.N..LEENJ.LFFNJGGGHH,2773,42,29,0.262556791305542
A*_zero,HIBBCCHI..KLHIAAKLDDJ.K...JEE..FFGG.,2387,41,29,0.24111461639404297
A*_zero,.BBCCC.DDDJKAAH.JK..HEELFFFI.LGGGI..,2899,53,29,0.4967024326324463
A*_zero,BBBJKL...JKLAAI..LH.ICCCHDDEEE..FFGG,3390,39,29,0.34020400047302246
A*_zero,...G....FGBBAAFHIKE..HIKECCCJK..DDJ.,2433,49,29,0.22786331176757812
A*_zero,BBBCCK..H..KAAH..LGDDEELGFFIJ....IJ.,2317,47,29,0.21024441719055176
A*_zero,.IBBCC.IJDD.AAJ.K..EE.KLFFF.KLGGHH..,3141,45,29,0.3189232349395752
A*_zero,F...I.FBBBI.AAGHI...GHCC.DDD.J.EEE.J,2640,51,29,0.24930763244628906
A*_zero,.IBBCC.IDDLMAAJKLM..JK.NHEEK.NHFFFGG,438,36,29,0.036289215087890625
A*_zero,...FBB..EFHJAAEGHJD..GIKDCCCIK......,2147,42,29,0.40210533142089844
A*_zero,..KBBBCCK...JAAL..JDDLEEFFGGGMHHIIIM,1322,45,29,0.10880541801452637
A*_zero,HBBJCCHDDJL.AA.KLMEEEKLM..IFFMGGI...,1349,44,29,0.10527443885803223
A*_zero,BBBJ.KCCCJ.KAAI..LDDI..LH.EEFFH..GGG,1899,47,29,0.16117501258850098
A*_zero,BBI.KLH.I.KLHAA.KMH.CCCMDD.JEEFF.JGG,3146,44,29,0.32467055320739746
A*_zero,BBBCCK..I..KAAI..LHDDEELHFF.J.GGG.J.,1978,43,29,0.15008544921875
A*_zero,IBBKL.ICCKLMAAJ..MDDJ..NEEEFFNGGGHH.,2440,46,29,0.18988513946533203
A*_zero,.HBB..FH.JCCFAAJL.GDDKLMG.IKLMG.IEEM,3284,51,29,0.2973206043243408
A*_zero,GBBBKLG.CCKLAAIJKLH.IJDDHEEJ..FFF...,2685,46,29,0.24764084815979004
A*_zero,BBHCCKDDH.JK.GAAJL.GEEJL.G.I.....IFF,1066,44,29,0.29633331298828125
A*_zero,...IBB.G.IJ..GAAJK.GCCJKDDH..LEEHFFL,1143,46,29,0.09354066848754883
A*_zero,F...JKFBBBJKAAGHJ...GH.....ICC.DDIEE,3032,52,29,0.30411195755004883
A*_zero,BBB.IKCCC.IK.AA.JL.GDDJL.GHEE...HFF.,2066,59,29,0.17375874519348145
A*_zero,FBBHCCF.GHJKAAG.JK..GDDK...I..EEEI..,1629,48,29,0.1429731845855713
A*_zero,...IBB.FGI.KEFGAAKEFCCJL..H.JLDDH.JL,1358,46,29,0.11761021614074707
A*_zero,IBBKL.ICCKLMAAJ..MDDJ..NEEEFFNGGHHH.,2361,46,29,0.21696782112121582
A*_zero,F.HBBBF.HI.JFAAI.JCCDD.J.GEE...G....,1453,49,29,0.1201181411743164
A*_zero,HBBBCCHDD..MIAA..MIJEEEM.JKLFFGGKL..,2076,51,29,0.19090533256530762
A*_zero,..JBBB..JKCCAAJKL.HIDDLMHIEEEMFFGG.M,2717,47,29,0.29593849182128906
A*_zero,FBB.JKFCCCJKAAH.JLG.HDDLGEEI.....I..,2750,49,29,0.4475400447845459
A*_zero,BBBI.J...I.JAAH..JG.HCCCGDDEE.GFF...,2108,49,29,0.15227150917053223
A*_zero,...JBB.HIJ.L.HIAALCCDDKMGEEEKMGFFFK.,2627,53,29,0.2467036247253418
A*_zero,EBBGHJE.FGHJAAFGIK.CCCIKDDD.........,2666,41,29,0.2549872398376465
A*_zero,GBBCCCG..JKLGAAJKLDDI..L.HI....HEEFF,2065,49,29,0.19084525108337402
A*_zero,HIBBCCHIJ..MHIJAAMDDKL.M..KLEE.FFGG.,1183,37,29,0.10465836524963379
A*_zero,HBBJK.H..JK.AAIJ....ICCCDDDEE.FFGG..,2239,44,29,0.20351672172546387
A*_zero,HJBBCCHJDDL..JAALMEE.KLMI..KFFIGGG..,2657,40,29,0.29739975929260254
A*_zero,H.BBCCH.IDDKAAI..K.EEFFLGGGJ.L...J..,1606,47,29,0.3304464817047119
A*_zero,BBCCCLDDEEELAAJ..M..JFFMI..KGGIHHK..,1451,42,29,0.11258316040039062
A*_zero,BB.G.IE..G.IEAAG..E.FCCC..F.H.DDD.H.,2272,61,29,0.17025971412658691
A*_zero,BBBKCC..JKDDAAJK.L..JEELIFF...IGG.HH,481,45,29,0.04388737678527832
A*_zero,IJBBCCIJDDLMIAA.LMEEK.L...KFFFGGHH..,2953,41,29,0.28725767135620117
A*_zero,...JBBGCCJLMGAAKLMH.IK.NH.IDDNEEEFF.,1655,42,29,0.13923311233520508
A*_zero,..IBB.F.ICCCFAAJ.KGDDJ.KGH.J.L.HEEEL,1143,39,29,0.10178470611572266
A*_zero,EGBB.LEGHI.LAAHI.LF.HJCCF..JK.F.DDK.,2433,50,29,0.20830273628234863
A*_zero,GBBIJKG.HIJKAAHI.LCCCDDLEE....FFF...,2368,42,29,0.22285723686218262
A*_zero,HIBBCCHI..L.AA..LMDDEELM..JKFFGGJK..,2903,54,29,0.24796319007873535
A*_zero,HBBJCCH..JL.AA.KLMDDDKLM..IEE.FFIGG.,2538,45,29,0.23379111289978027
A*_zero,FBBBJ.F..HJ..AAHJ.CCGI....GIDDEEE...,2326,47,29,0.38814234733581543
A*_zero,..KBBBCCK...JAAL..JDDLEEFFGGGMHHHIIM,1116,45,29,0.08194565773010254
A*_zero,G.IJBBG.IJLMHAAKLMHCCK..DD...NEEFFFN,1841,42,29,0.1668534278869629
A*_zero,GBBB.KGCCI.KAAHI.K..HJ.....JDDEEEFF.,2335,48,29,0.2006516456604004
A*_zero,..JBBBCCJKL.IAAKL.I..KDDEEFF..GGGHH.,2497,49,29,0.216156005859375
A*_zero,BB.JCCG..JDDGAAK.L..IK.LH.IEELHFFF..,1324,47,29,0.11670088768005371
A*_zero,.BBJCCDDHJ..G.HAAKG.I..KG.IEELFFF..L,1710,48,29,0.16183066368103027
A*_zero,GHBBBKGHCCJKGAA.JLDDI.JL..IEEEFF....,2749,40,29,0.28133702278137207
A*_zero,BB.JCCG..JDDGAAK.LHEEK.LH.IFFL..I...,1481,55,29,0.11582040786743164
A*_zero,BBBL...CCLDDAAK..MJ.KEEMJFFGGMJHHII.,2178,47,29,0.16430401802062988
A*_zero,.IBBBMGICCLMGAA.LNHJDDLNHJKEENFFK...,1889,40,29,0.15585684776306152
A*_zero,BBCCCK....JKAA..JLGHDDJLGHIEEEFFI...,1218,48,29,0.09365558624267578
A*_zero,.FBB.K.FGI.KAAGI.LE.HCCLE.HJ.LE..JDD,715,46,29,0.05986332893371582
A*_zero,GBBBK.G.H.K.AAHJ....IJCCDDIJ...EEFF.,2041,48,29,0.3666958808898926
A*_zero,GBBIJKG.HIJKAAHI.LCCCDDLEEE...FF....,2211,42,29,0.21181082725524902
A*_zero,...GBB..FGCCAAFHIKE..HIKEDDDJ.....J.,1679,50,29,0.12693095207214355
A*_zero,...G....FGBBAAFHIJE..HIJECCCIK.DDD.K,2090,49,29,0.17888998985290527
A*_zero,..GBBBCCGIJKFAAIJKF.HIDD..H..LEEE..L,2250,47,29,0.18511486053466797
A*_zero,..JBBBCCJKDDIAAK.LIEEE.LFFGG.LHH....,2282,46,29,0.19019532203674316
A*_zero,BBBL..CCCL.MHJKAAMHJKDDMIEE...IFFFGG,1546,46,29,0.13916468620300293
A*_zero,F..BBBF.CCDDAAG..J..GHIJEEEHIK.....K,1721,38,29,0.14852094650268555
A*_zero,GBBBKLGCCJKLAA.J.MHDDJ.MH.IEEMFFI...,1979,45,29,0.1535511016845703
A*_zero,EG.IBBEG.I.KFAAJ.KFCCJ.LF.H..L..HDDL,843,42,29,0.05585670471191406
A*_zero,GBBK..GHIKCC.HIAAMDDJ.LM..J.LNEEFFLN,1261,44,29,0.12489724159240723
A*_zero,IJBBCCIJDDDMIJAA.MEEKL.M..KLFF.GGHH.,2320,37,29,0.2142329216003418
A*_zero,IBBKCCIDDKLMI.AALMEEJ.LM..JFFFGGHH..,2571,37,29,0.4273090362548828
A*_zero,BBCCCLDD.K.LAA.K.MIEEFFMI.JGGGHHJ...,1530,41,29,0.1445140838623047
A*_zero,EBBBI.E.CCI.AAFGJ...FGJ....HDD...H..,1830,52,29,0.13877439498901367
A*_zero,BBBCC...IDDDAAI.JKHEE.JKHFF.JLGGG..L,1854,41,29,0.14259648323059082
A*_zero,IJBBCCIJDDL..JAAL.EEK.LM..KFFM.GGHHM,2508,43,29,0.22319912910461426
A*_zero,...HBB..GHCCAAGI.JF..I.JFDDD.K.EEE.K,1378,50,29,0.11701202392578125
A*_zero,....I..BBBIJAAGHIJ..GHCCFDDD.KFEE..K,2377,48,29,0.19862914085388184
A*_zero,G..IBBG..IK.GAAJKLCCCJKL..HDD.EEHFF.,1765,46,29,0.20902323722839355
A*_zero,BBBCCLDDIEELAAIJ.MHFFJKMHGGJK.......,1753,42,29,0.38088488578796387
A*_zero,E.BB.IECCC.IAAFG.J..FG.J...HDD...H..,1718,53,29,0.25501179695129395
A*_zero,...JBBGCCJLMGAAKLMH.IK.NH.IDDNEEFFF.,1396,42,29,0.2455899715423584
A*_zero,HIBBBLHICCKLHIAAKLDDJ.K...JEE..FFGG.,2483,43,29,0.9292342662811279
A*_zero,IJBBCCIJDDLM.JAALMEE.KLM...KFFGGHH..,2372,44,29,0.37236905097961426
A*_zero,FBBCCJF..I.JFAAI.K.GHDDK.GH..KEEH...,1010,49,29,0.11384916305541992
A*_zero,IBB...ICCDDDIAAK..EEJK.L..JFFLGGHH.L,1018,42,29,0.12258052825927734
A*_zero,FHBBKLFH.JKLGAAJ.MG.I..MG.ICCCDDEEE.,1339,40,29,0.24241900444030762
A*_zero,HBBCCCHDDD.KAAI..K..IEEKFFFJ..GGGJ..,1444,46,29,0.21642637252807617
A*_zero,BBCCCLDDDEEL..JAAMFFJ..MI..KGGIHHK..,1493,43,29,0.24456429481506348
A*_zero,BBBCCLDDEE.LAAJ..MI.JFFMIGGK.MHH.K..,976,42,29,0.11488533020019531
A*_zero,GBBB..G..ICCGAAI.JDDH..J..HEEJ..HFFF,1768,49,29,0.24116134643554688
A*_zero,FHBBKLFH.JKLGAAJ.MG.I..MG.ICCCDDDEE.,1304,40,29,0.16330790519714355
A*_zero,FBBCCJF.H..JAAH..KG.HDDKG..IEE...I..,1306,55,29,0.14916062355041504
A*_zero,BBBHCC.DDH...AAIJKEEEIJK..GFFK..G...,1442,49,29,0.20479226112365723
A*_zero,..JBBBCCJ.K.IAA.KLIDD..LEEFFFLGGGHH.,2299,44,29,0.45401906967163086
A*_zero,...G....FGBBAAFHIKE..HIKECCCJK.DDDJ.,1645,49,29,0.22498297691345215
A*_zero,..I..LBBI..L.HJAALGHJKCCGDDK..EEFFF.,1777,57,29,0.25900697708129883
A*_zero,EGBBJKEGCCJKFAAI.LF.HI.LF.HDDD......,1983,52,29,0.26587462425231934
A*_zero,HJBBCCHJ..LMIJAALMIDDKLM...KEEFFGG..,1474,43,29,0.5735611915588379
A*_zero,.IBBCC.IJDD.AAJ.KL.EE.KLFFF.KLGGHH..,2145,46,29,0.35595059394836426
A*_zero,...HBB..GHCCAAGIJ.F..IJ.FDDDK...EEK.,1281,50,29,0.14787817001342773
A*_zero,.BBCCCDDEELMAAK.LMIJK.FFIJGGGNHHH..N,925,40,29,0.11281633377075195
A*_zero,BBBCCK..IDDKAAI..LHEEJ.LHFFJ.LGG.J..,1340,42,29,0.20708608627319336
A*_zero,H.KBBMH.KL.MHAAL.MIJCCDDIJEEE.FFGG..,715,45,29,0.10704469680786133
A*_zero,G.JBB.G.J.KLHAA.KLHCCCKMHIDD.M.IEEFF,1769,37,29,0.2748112678527832
A*_zero,EBBGHJE.FGHJAAFGIK.CCCIK.....KDDD...,1931,41,29,0.2561788558959961
A*_zero,E.GBBLEFG..LEFAAJLCCHIJ...HIK.DDD.K.,1937,49,29,0.24600815773010254
A*_zero,BBBCCLDDJEELAAJ..MIFFK.MIGGK.....KHH,1645,44,29,0.23580288887023926
A*_zero,BBBCCLDDEE.LAAI..MH.IFFMHGGJKM...JK.,905,42,29,0.11303925514221191
A*_zero,BBBK.....KCCHAAK.LH.JDDLI.J.EEIFFFGG,283,39,29,0.047980546951293945
A*_zero,FBBBJLF.GHJLAAGHKL...IK....ICC.DDDEE,1888,45,29,0.2925839424133301
A*_zero,BBCCCLDD.JKLAA.JKMHEEJ.MH.IFFFGGI...,1986,42,29,0.34930419921875
A*_zero,GBBIJ.G..IJ.AAHI....HCCCDDDEE.FFF...,1576,43,29,0.23372244834899902
A*_zero,IKBBCCIKDDM.JKAAMNJEELMN...LFFGGHH..,2051,43,29,0.5722315311431885
A*_zero,IJBBCCIJDDL..JAALMEEK.LM..KFFNGGHH.N,2030,44,29,0.35956645011901855
A*_zero,D...HJDBBBHJAAEFIK..EFIK...GCC...G..,1454,54,29,0.22790765762329102
A*_zero,FHBBBLFHI..LAAIJ.LG.IJCCGDD.K.GEEEK.,1792,46,29,0.2878134250640869
A*_zero,HBBCCCH..KDDHAAK..IJ.EEMIJ..LMFFGGLM,1558,45,29,0.21146821975708008
A*_zero,FBBHIKF.GHIKAAGHJ..CCCJ.DDD.J.EEE...,1721,42,29,0.21941876411437988
A*_zero,IBBCC.I.LDD.AALM..JK.MEEJKFFN.GGHHN.,865,29,29,0.09067678451538086
A*_zero,HBBCCCH..KDDIAAK..IJ.EEMIJ..LMFFGGLM,1597,45,29,0.17438316345214844
A*_zero,HJBBCCHJDDLM.JAALMEE.KLMI..KFFIGGG..,1846,41,29,0.1999797821044922
A*_zero,FBBBJ.F.G.J.AAGI....HICCDDHI..EEE...,1683,52,29,0.146806001663208
A*_zero,KBBBCCK.DD.NK.AAMNEEFFMN.GGLHH.IILJJ,2019,37,29,0.19244670867919922
A*_zero,.BBBK.CC.JK.AA.J..HDDJEEH.IFFFGGI...,1861,47,29,0.15329957008361816
A*_zero,..HBBBCCHJ...AAJ..DDIEEK.GI..K.GFF.K,1331,47,29,0.09939265251159668
A*_zero,..GBBB..G..KAA..JKCCDDJKF.HIEEF.HI..,1573,46,29,0.12163829803466797
A*_zero,IBBBCCI.J..MAAJ.LMDDEELM...KFF.GGKHH,1510,38,29,0.13763070106506348
A*_zero,G.BBCCG.HIDDAAHIJK.EEIJK.FFFJL.....L,1786,47,29,0.40155816078186035
A*_zero,F.I...F.IBBBGAAJ.LGH.JKLGHCCKMDDEE.M,1389,46,29,0.12346124649047852
A*_zero,GI.BB.GI..LMHIAALMHCCKLMH.JKDDEEJFF.,1479,45,29,0.11294245719909668
A*_zero,GBBCCJGDDI.JGAAI.K..HEEK..H..KFFH...,824,49,29,0.055561065673828125
A*_zero,BBBJ....IJCCAAI..KDDEE.KHFFFGGH.....,554,45,29,0.03449058532714844
A*_zero,JBB.CCJDD..M..KAAMEEKFFMGGGLHHII.L..,1739,42,29,0.14408540725708008
A*_zero,GBBCCCGDDD.KAAH..K..HEEKFFFIJ....IJ.,1104,45,29,0.09680747985839844
A*_zero,GBBBCCG..JDDGAAJKLEEIJKL.HI..M.HFFFM,1390,44,29,0.13051223754882812
A*_zero,IJBBCCIJDDLMIAA.LMEEK.LM..KFFFGGHH..,1865,42,29,0.18655824661254883
A*_zero,FHBBBLFH.JKLGAAJKLG.CCK.G.I...DDIEE.,1642,41,29,0.1432170867919922
A*_zero,BBBCCK..I..KAAI..LHDDEELHFF.JLGG..J.,1071,43,29,0.08760428428649902
A*_zero,BBHCC...HI..AAHI..GDDJEEGFFJ.K.....K,943,53,29,0.0751943588256836
A*_zero,BBBICC.DDI...AAJ.KEEEJ.K..HFFK..HGG.,1300,50,29,0.09900331497192383
A*_zero,HIBBCCHI..LMAA..LMDDEELM..JKFFGGJK..,1792,55,29,0.1492476463317871
A*_zero,BBBI.J...I.JAA.I.KGCCDDKG.HEEEFFH...,896,44,29,0.07357144355773926
A*_zero,FBBBJLF.GHJLAAGHKL...IK....ICC.DDEEE,1534,45,29,0.12498903274536133
A*_zero,BBBCCLDDDEELAAI..MFFIJKMHGGJK.H.....,1286,42,29,0.10564780235290527
A*_zero,.BBBKM...IKM.AAILMCCHJL.G.HJDDGEEEFF,1555,42,29,0.12845873832702637
A*_zero,EBBGHJE.FGHJAAFGIK.CCCIK....I.DDD...,1531,41,29,0.1221776008605957
A*_zero,GBBIJ.G..IJ.AAHI....HCCCDDD.K.EEFFK.,1308,44,29,0.09475874900817871
A*_zero,BBHCCKF.HIJKFAAIJLF.DDDLG.....G..EE.,1379,49,29,0.10108423233032227
A*_zero,BBCCCLDDDEELAAI..MFFIJKMHGGJK.H.....,1245,42,29,0.32347536087036133
A*_zero,G.JBBBG.JK..HAAK..HICC.LHIDD.LEEEFFL,1307,46,29,0.11120104789733887
A*_zero,..G...BBG.IJFAA.IJFCCCIJF..H..DD.HEE,1706,51,29,0.1607799530029297
A*_zero,HBBBCCH.DD.LH.AAKLEEFFKL..IJ....IJGG,697,37,29,0.05520772933959961
A*_zero,H.BBBKHCC.JKHAA.JLDDI.JL..IEEL.FF.GG,1655,37,29,0.16716313362121582
A*_zero,BB.KCCI..KDDI.AALMIEEELM..JFFMGGJHHH,1636,43,29,0.13961100578308105
A*_zero,....I..BBBIJAAGHIJF.GHCCFDDD.KEEE..K,1569,51,29,0.12260913848876953
A*_zero,HBB...H.CCDDAAJ..LI.JEELIFFK.LGGGK..,1333,45,29,0.11795639991760254
A*_zero,BBBJKL...JKLAAI..LH.ICCCHDDEEE.FFGGG,1642,39,29,0.1520087718963623
A*_zero,FBBJ.LFH.JKLGHAAKMGCC.KMG.I..MDDI.EE,1490,41,29,0.12411880493164062
A*_zero,IJBBCCIJDDLMIJAALMEE.KLM...KFFGGHH..,1597,44,29,0.1667616367340088
A*_zero,GBBCC.G.JDDDAAJK.LHEEK.LHI.K.M.IFFFM,812,36,29,0.07282686233520508
A*_zero,GHBBBKGHCCJKGAA.JLDDI.JL..IEEEFFF...,1567,44,29,0.16944408416748047
A*_zero,HIBBCCHI..KLHIAAKLDDJ.K...JEEE.FFGG.,1265,43,29,0.11955595016479492
A*_zero,G.BB.KGCCC.KAAHI.K..HI.....JDDEEEJFF,1269,49,29,0.11107778549194336
A*_zero,EBBB.IECCC.IAAFG.J..FG.J...HDD...H..,1149,55,29,0.09462857246398926
A*_zero,E.BBI.ECCCI.AAFGJ...FGJ....HDD...H..,1090,53,29,0.09521770477294922
A*_zero,...F....EFBBAAEGHJD..GHJDCCCIK....IK,859,50,29,0.0796518325805664
A*_zero,BBIK..H.IKCCHAAK.LDDJEEL..J....FF.GG,822,47,29,0.0647275447845459
A*_zero,BBBCC....IDDAA.I.JGEEE.JG.HFFKG.H..K,868,45,29,0.06266355514526367
A*_zero,BBCCCKF..I.KFAAI.LFGDDDL.GH.J.EEH.J.,1317,46,29,0.11191248893737793
A*_zero,FBBHIKF.GHIKAAGHJK.CCCJ.DDD.J.EEE...,1369,43,29,0.12518644332885742
A*_zero,....KLBBBIKL.AAI.LCCHJ..G.HJDDGEEFF.,1154,49,29,0.10906839370727539
A*_zero,G.JBBBG.JK..HAAK..HICC.LHIDD.LEEFFFL,1240,46,29,0.08090329170227051
A*_zero,BBBCCLIDDD.LIAAK..EEJK....JFFFGGGHH.,1029,45,29,0.09089994430541992
A*_zero,...HBB..GHCCAAGIJ.F..IJ.FDDDK..EEEK.,837,50,29,0.06049537658691406
A*_zero,BBB..J..HCCJAAHI.JG..IDDGEEFFF......,1030,50,29,0.2980465888977051
A*_zero,.BBBKM...IKM.AAILMCCHJL.G.HJDDGEEFFF,1213,42,29,0.10037589073181152
A*_zero,GBBB.JG..I.JGAAI.KCCHI.K..HDDD.EEFF.,541,39,29,0.04420828819274902
A*_zero,FBBHIJF..HIJAAGH....GCCCDDDEE.......,1231,43,29,0.12336087226867676
A*_zero,BBGCC.F.G.I.FAA.I.FDDDI....H.....HEE,581,46,29,0.037186622619628906
A*_zero,BBBJKL...JKLAAI..LH.ICCCHDDEEE.FFFGG,1374,39,29,0.12703585624694824
A*_zero,EBBGHJE.FGHJAAFGIK.CCCIKDDD..K......,1196,41,29,0.10718512535095215
A*_zero,..F.BB.EF.IK.EAAIK.EGCCL..GHJL.DDHJL,250,45,29,0.018748044967651367
A*_zero,BBCC.NIDDL.NIAAL..I.KMEEJ.KMFFJGGHH.,695,44,29,0.049370527267456055
A*_zero,BBCCC.DD.MEEJAAM.NJ.LFFNK.LGGNKHHII.,755,41,29,0.05824780464172363
A*_zero,..GHBB..GH.JAAG..JFCCDDJFEEI.....I..,824,54,29,0.05402112007141113
A*_zero,..HBBLE.HIKLEAAIKMEG.JKMFG.J..FGCCDD,945,40,29,0.07416725158691406
A*_zero,G.IJBBG.IJ.LHAAK.LHCCK..H.DD.MEEFF.M,810,46,29,0.05475306510925293
A*_zero,HBBBK.H.CCK.AAIJ..DDIJEEFFFJ..GGG...,1197,50,29,0.11069703102111816
A*_zero,BBB.J.HCC.JKHAA.JKDDIEELFFI..LGGG..L,1266,45,29,0.09927725791931152
A*_zero,BBCCMNDDEEMNGIAAM.GIK...HJKL..HJKLFF,1795,30,29,0.19159555435180664
A*_zero,HBBCC.H.IJDDAAIJ...EEKL.FFFKL...GGL.,1009,48,29,0.06980299949645996
A*_zero,FBBB.JF..HIJFAAHIKCCGHIK..GDDDEEE...,1025,46,29,0.08625578880310059
A*_zero,HIBBCCHI..KL.IAAKLDDJ.KM..JEEMFFGG.M,617,42,29,0.046623945236206055
A*_zero,.HI....HI.BBAAI..KGCCDDKGEEJ.KFFFJ..,835,59,29,0.05317044258117676
A*_zero,JBB.CCJDD..M..KAAMEEKFFMGGGLHHIIIL..,1111,42,29,0.08347463607788086
A*_zero,BBCCCK..IDDKAAI..L..IJ.LHEEJ..HFFJGG,515,40,29,0.03409242630004883
A*_zero,BBBCCK..IDDKAAI..L..IJ.LHEEJ..HFFJGG,504,40,29,0.03552079200744629
A*_zero,FHBBBKFH...KFHAA.KCCIJ..G.IJDDG.IEEE,487,46,29,0.032938241958618164
A*_zero,BBBI....HICCAAH..JGDDD.JGEEFFJG.....,1000,47,29,0.0902409553527832
A*_zero,HBBCC.H.IJDDAAIJ.L.EEK.LFFFK.L.GGG..,823,48,29,0.06228280067443848
A*_zero,BBBJKLHCCJKLHAAJ.MDDIEEM..IFFFGGG...,1082,47,29,0.09380173683166504
A*_zero,EBBGHJE.FGHJAAFGIK.CCCIKDDD.I.......,959,41,29,0.07608795166015625
A*_zero,F.IBBBF.IJ..GAAJK.GHCCKLGH...LDDEEEL,1019,44,29,0.07019352912902832
A*_zero,BBCCC.I..LDDIAAL.MI.KEEMJ.KFFMJGGHH.,584,41,29,0.042407989501953125
A*_zero,F..IBBF..IK.GAAJKLG.HJ.LG.HCCMDDDEEM,761,41,29,0.06717658042907715
A*_zero,HBBCC.H..J..AAIJ..DDIKEEFFFKL..GGGL.,551,55,29,0.035161495208740234
A*_zero,GBBICCGDDI.KAAH..K..HEEK..HJ..FFFJ..,793,46,29,0.0542294979095459
A*_zero,HBBKCCHI.KL.HIAAL.DDJ.L...JEEEFFGG..,684,38,29,0.04558873176574707
A*_zero,HIBBCCHI..KLHIAAKLDDJ.KL..JEEE.FFGG.,876,44,29,0.08565092086791992
A*_zero,F..IBBF..IK.GAAJKLG.HJ.LG.HCCMDDEEEM,728,41,29,0.050540924072265625
A*_zero,G.IBBLG.IJ.LGAAJ.LHCCKDDH..KEEFF....,618,44,29,0.03573012351989746
A*_zero,..GBBB..GHIJ.AAHIJCCDDIKFEEE.KF.....,948,49,29,0.07337093353271484
A*_zero,..H...E.HBBBEAAIJKFCCIJKFG.I.L.GDDDL,736,39,29,0.06935954093933105
A*_zero,EBBBI.ECCCI.AAFGJ...FGJ....HDD...H..,718,55,29,0.056688547134399414
